date,securities_trader_id,securities_trader,stock_id,buy_volume,sell_volume,buy_amount,sell_amount,net_volume,net_amount
2026-07-23,961F,富邦公益,063155,0,4000,0.0,7480.0,-4000,-7480.0
2026-07-23,961F,富邦公益,063164,5000,0,8650.0,0.0,5000,8650.0
2026-07-23,961F,富邦公益,063245,18000,0,32580.0,0.0,18000,32580.0
2026-07-23,961F,富邦公益,063903,10000,0,16500.0,0.0,10000,16500.0
2026-07-23,961F,富邦公益,065457,0,6000,0.0,3600.0,-6000,-3600.0
2026-07-23,961F,富邦公益,066367,5000,0,44150.0,0.0,5000,44150.0
2026-07-23,961F,富邦公益,066716,5000,0,5950.0,0.0,5000,5950.0
2026-07-23,961F,富邦公益,067029,0,21000,0.0,32550.0,-21000,-32550.0
2026-07-23,961F,富邦公益,067411,0,5000,0.0,4900.0,-5000,-4900.0
2026-07-23,961F,富邦公益,067462,0,14000,0.0,33040.0,-14000,-33040.0
2026-07-23,961F,富邦公益,067533,5000,0,4550.0,0.0,5000,4550.0
2026-07-23,961F,富邦公益,067560,13000,0,19500.0,0.0,13000,19500.0
2026-07-23,961F,富邦公益,067603,4000,0,4640.0,0.0,4000,4640.0
2026-07-23,961F,富邦公益,067611,5000,0,4200.0,0.0,5000,4200.0
2026-07-23,961F,富邦公益,067639,0,5000,0.0,7450.0,-5000,-7450.0
2026-07-23,961F,富邦公益,067819,30000,0,38100.0,0.0,30000,38100.0
2026-07-23,961F,富邦公益,068188,15000,0,27900.0,0.0,15000,27900.0
2026-07-23,961F,富邦公益,068247,4000,0,2280.0,0.0,4000,2280.0
2026-07-23,961F,富邦公益,068980,15000,0,39900.0,0.0,15000,39900.0
2026-07-23,961F,富邦公益,069241,5000,0,13000.0,0.0,5000,13000.0
2026-07-23,961F,富邦公益,069289,0,5000,0.0,3100.0,-5000,-3100.0
2026-07-23,961F,富邦公益,069774,10000,0,7200.0,0.0,10000,7200.0
2026-07-23,961F,富邦公益,070306,10000,0,10400.0,0.0,10000,10400.0
2026-07-23,961F,富邦公益,070464,10000,0,7900.0,0.0,10000,7900.0
2026-07-23,961F,富邦公益,071326,10000,0,29800.0,0.0,10000,29800.0
2026-07-23,961F,富邦公益,071780,25000,0,18950.0,0.0,25000,18950.0
2026-07-23,961F,富邦公益,072689,0,6000,0.0,7860.0,-6000,-7860.0
2026-07-23,961F,富邦公益,073406,0,5000,0.0,4650.0,-5000,-4650.0
2026-07-23,961F,富邦公益,073592,8000,0,10400.0,0.0,8000,10400.0
2026-07-23,961F,富邦公益,074943,20000,0,14000.0,0.0,20000,14000.0
2026-07-23,961F,富邦公益,076109,0,5000,0.0,4750.0,-5000,-4750.0
2026-07-23,961F,富邦公益,076501,1000,0,1730.0,0.0,1000,1730.0
2026-07-23,961F,富邦公益,076512,10000,0,29700.0,0.0,10000,29700.0
2026-07-23,961F,富邦公益,078146,1000,0,1820.0,0.0,1000,1820.0
2026-07-23,961F,富邦公益,08720U,10000,10000,600.0,700.0,0,-100.0
2026-07-23,961F,富邦公益,700022,9000,0,21600.0,0.0,9000,21600.0
2026-07-23,961F,富邦公益,700900,10000,0,4500.0,0.0,10000,4500.0
2026-07-23,961F,富邦公益,705652,2000,0,8920.0,0.0,2000,8920.0
2026-07-23,961F,富邦公益,706227,0,1000,0.0,3460.0,-1000,-3460.0
2026-07-23,961F,富邦公益,708065,5000,0,16000.0,0.0,5000,16000.0
2026-07-23,961F,富邦公益,708916,20000,0,10400.0,0.0,20000,10400.0
2026-07-23,961F,富邦公益,709002,0,20000,0.0,31000.0,-20000,-31000.0
2026-07-23,961F,富邦公益,709284,20000,0,34000.0,0.0,20000,34000.0
2026-07-23,961F,富邦公益,711222,7000,0,19670.0,0.0,7000,19670.0
2026-07-23,961F,富邦公益,711515,20000,0,16500.0,0.0,20000,16500.0
2026-07-23,961F,富邦公益,72963U,150000,0,238500.0,0.0,150000,238500.0
2026-07-23,9663,富邦敦南,030592,60000,0,59900.0,0.0,60000,59900.0
2026-07-23,9663,富邦敦南,03059T,5000,0,1300.0,0.0,5000,1300.0
2026-07-23,9663,富邦敦南,030609,0,10000,0.0,18600.0,-10000,-18600.0
2026-07-23,9663,富邦敦南,031274,0,2000,0.0,2420.0,-2000,-2420.0
2026-07-23,9663,富邦敦南,03331T,3000,0,1860.0,0.0,3000,1860.0
2026-07-23,9663,富邦敦南,03372T,5000,0,1650.0,0.0,5000,1650.0
2026-07-23,9663,富邦敦南,03399T,1000,0,1190.0,0.0,1000,1190.0
2026-07-23,9663,富邦敦南,036282,10000,0,8000.0,0.0,10000,8000.0
2026-07-23,9663,富邦敦南,03732B,60000,0,39450.0,0.0,60000,39450.0
2026-07-23,9663,富邦敦南,03735B,15000,0,10300.0,0.0,15000,10300.0
2026-07-23,9663,富邦敦南,039446,2000,0,3400.0,0.0,2000,3400.0
2026-07-23,9663,富邦敦南,04021C,0,45000,0.0,34200.0,-45000,-34200.0
2026-07-23,9663,富邦敦南,049108,20000,0,90400.0,0.0,20000,90400.0
2026-07-23,9663,富邦敦南,049623,3000,0,5070.0,0.0,3000,5070.0
2026-07-23,9663,富邦敦南,050804,10000,0,10600.0,0.0,10000,10600.0
2026-07-23,9663,富邦敦南,051264,0,5000,0.0,22550.0,-5000,-22550.0
2026-07-23,9663,富邦敦南,051444,10000,0,15730.0,0.0,10000,15730.0
2026-07-23,9663,富邦敦南,052191,10000,0,7600.0,0.0,10000,7600.0
2026-07-23,9663,富邦敦南,053185,0,6000,0.0,17820.0,-6000,-17820.0
2026-07-23,9663,富邦敦南,055232,10000,0,6000.0,0.0,10000,6000.0
2026-07-23,9663,富邦敦南,055273,5000,0,12650.0,0.0,5000,12650.0
2026-07-23,9663,富邦敦南,055837,0,10000,0.0,4600.0,-10000,-4600.0
2026-07-23,9663,富邦敦南,057524,0,3000,0.0,9300.0,-3000,-9300.0
2026-07-23,9663,富邦敦南,057525,0,10000,0.0,30050.0,-10000,-30050.0
2026-07-23,9663,富邦敦南,057540,699000,0,575180.0,0.0,699000,575180.0
2026-07-23,9663,富邦敦南,057759,699000,0,266620.0,0.0,699000,266620.0
2026-07-23,9663,富邦敦南,057861,10000,0,16200.0,0.0,10000,16200.0
2026-07-23,9663,富邦敦南,057916,0,10000,0.0,5400.0,-10000,-5400.0
2026-07-23,9663,富邦敦南,058288,0,3000,0.0,13230.0,-3000,-13230.0
2026-07-23,9663,富邦敦南,058602,2000,0,3040.0,0.0,2000,3040.0
2026-07-23,9663,富邦敦南,05962U,0,99000,0.0,3960.0,-99000,-3960.0
2026-07-23,9663,富邦敦南,059646,0,8000,0.0,8000.0,-8000,-8000.0
2026-07-23,9663,富邦敦南,060392,2000,0,1320.0,0.0,2000,1320.0
2026-07-23,9663,富邦敦南,060474,110000,0,21000.0,0.0,110000,21000.0
2026-07-23,9663,富邦敦南,060638,10000,0,17200.0,0.0,10000,17200.0
2026-07-23,9663,富邦敦南,060731,0,60000,0.0,62700.0,-60000,-62700.0
2026-07-23,9663,富邦敦南,061071,20000,0,10600.0,0.0,20000,10600.0
2026-07-23,9663,富邦敦南,061921,17000,0,10340.0,0.0,17000,10340.0
2026-07-23,9663,富邦敦南,062273,100000,0,189000.0,0.0,100000,189000.0
2026-07-23,9663,富邦敦南,062605,0,40000,0.0,25600.0,-40000,-25600.0
2026-07-23,9663,富邦敦南,063004,0,10000,0.0,7800.0,-10000,-7800.0
2026-07-23,9663,富邦敦南,063081,25000,0,18300.0,0.0,25000,18300.0
2026-07-23,9663,富邦敦南,063139,10000,0,6600.0,0.0,10000,6600.0
2026-07-23,9663,富邦敦南,064221,10000,0,20500.0,0.0,10000,20500.0
2026-07-23,9663,富邦敦南,064823,10000,0,4000.0,0.0,10000,4000.0
2026-07-23,9663,富邦敦南,064832,300000,0,671000.0,0.0,300000,671000.0
2026-07-23,9663,富邦敦南,065958,4000,0,14200.0,0.0,4000,14200.0
2026-07-23,9663,富邦敦南,066046,0,10000,0.0,8200.0,-10000,-8200.0
2026-07-23,9663,富邦敦南,066189,1000,0,1480.0,0.0,1000,1480.0
2026-07-23,9663,富邦敦南,066368,4000,0,19240.0,0.0,4000,19240.0
2026-07-23,9663,富邦敦南,066549,0,6000,0.0,7860.0,-6000,-7860.0
2026-07-23,9663,富邦敦南,066843,0,1000,0.0,1180.0,-1000,-1180.0
2026-07-23,9663,富邦敦南,066968,30000,0,23400.0,0.0,30000,23400.0
2026-07-23,9663,富邦敦南,067533,10000,0,9100.0,0.0,10000,9100.0
2026-07-23,9663,富邦敦南,068002,10000,0,14600.0,0.0,10000,14600.0
2026-07-23,9663,富邦敦南,068071,20000,0,16200.0,0.0,20000,16200.0
2026-07-23,9663,富邦敦南,068257,1000,0,1220.0,0.0,1000,1220.0
2026-07-23,9663,富邦敦南,068308,10000,0,12500.0,0.0,10000,12500.0
2026-07-23,9663,富邦敦南,068550,0,4000,0.0,4280.0,-4000,-4280.0
2026-07-23,9663,富邦敦南,068632,1000,0,1180.0,0.0,1000,1180.0
2026-07-23,9663,富邦敦南,068937,10000,0,8600.0,0.0,10000,8600.0
2026-07-23,9663,富邦敦南,069132,10000,30000,10400.0,29700.0,-20000,-19300.0
2026-07-23,9663,富邦敦南,069282,30000,0,24200.0,0.0,30000,24200.0
2026-07-23,9663,富邦敦南,069904,15000,0,12900.0,0.0,15000,12900.0
2026-07-23,9663,富邦敦南,070113,45000,0,144900.0,0.0,45000,144900.0
2026-07-23,9663,富邦敦南,070209,120000,0,81600.0,0.0,120000,81600.0
2026-07-23,9663,富邦敦南,070332,4000,3000,5120.0,3540.0,1000,1580.0
2026-07-23,9663,富邦敦南,070684,10000,0,9800.0,0.0,10000,9800.0
2026-07-23,9663,富邦敦南,071150,20000,0,11800.0,0.0,20000,11800.0
2026-07-23,9663,富邦敦南,071645,10000,0,20800.0,0.0,10000,20800.0
2026-07-23,9663,富邦敦南,072515,1000,0,350.0,0.0,1000,350.0
2026-07-23,9663,富邦敦南,072545,10000,0,13300.0,0.0,10000,13300.0
2026-07-23,9663,富邦敦南,072570,5000,0,2050.0,0.0,5000,2050.0
2026-07-23,9663,富邦敦南,072670,50000,0,41200.0,0.0,50000,41200.0
2026-07-23,9663,富邦敦南,073203,200000,0,202000.0,0.0,200000,202000.0
2026-07-23,9663,富邦敦南,073677,2000,0,2460.0,0.0,2000,2460.0
2026-07-23,9663,富邦敦南,074520,0,40000,0.0,39650.0,-40000,-39650.0
2026-07-23,9663,富邦敦南,074744,5000,0,12400.0,0.0,5000,12400.0
2026-07-23,9663,富邦敦南,075523,0,10000,0.0,13600.0,-10000,-13600.0
2026-07-23,9663,富邦敦南,075836,10000,0,35800.0,0.0,10000,35800.0
2026-07-23,9663,富邦敦南,076167,10000,0,10900.0,0.0,10000,10900.0
2026-07-23,9663,富邦敦南,076175,5000,0,8400.0,0.0,5000,8400.0
2026-07-23,9663,富邦敦南,076195,5000,0,2700.0,0.0,5000,2700.0
2026-07-23,9663,富邦敦南,076388,10000,0,9000.0,0.0,10000,9000.0
2026-07-23,9663,富邦敦南,08558U,10000,0,2500.0,0.0,10000,2500.0
2026-07-23,9663,富邦敦南,08755U,0,20000,0.0,10800.0,-20000,-10800.0
2026-07-23,9663,富邦敦南,08797U,10000,0,4600.0,0.0,10000,4600.0
2026-07-23,9663,富邦敦南,08855U,2000,0,960.0,0.0,2000,960.0
2026-07-23,9663,富邦敦南,705309,0,1000,0.0,1540.0,-1000,-1540.0
2026-07-23,9663,富邦敦南,705853,20000,0,13400.0,0.0,20000,13400.0
2026-07-23,9663,富邦敦南,706545,10000,0,17800.0,0.0,10000,17800.0
2026-07-23,9663,富邦敦南,707228,0,1000,0.0,840.0,-1000,-840.0
2026-07-23,9663,富邦敦南,707328,0,24000,0.0,48400.0,-24000,-48400.0
2026-07-23,9663,富邦敦南,707833,40000,0,18800.0,0.0,40000,18800.0
2026-07-23,9663,富邦敦南,707846,50000,0,10000.0,0.0,50000,10000.0
2026-07-23,9663,富邦敦南,708982,10000,0,4300.0,0.0,10000,4300.0
2026-07-23,9663,富邦敦南,709001,0,101000,0.0,159070.0,-101000,-159070.0
2026-07-23,9663,富邦敦南,710141,15000,20000,12750.0,22200.0,-5000,-9450.0
2026-07-23,9663,富邦敦南,711093,10000,0,9000.0,0.0,10000,9000.0
2026-07-23,9663,富邦敦南,711503,100000,0,160000.0,0.0,100000,160000.0
2026-07-23,9663,富邦敦南,72853U,5000,0,4470.0,0.0,5000,4470.0
2026-07-23,9663,富邦敦南,72942U,0,1000,0.0,1360.0,-1000,-1360.0
2026-07-23,9663,富邦敦南,734287,0,1000,0.0,3100.0,-1000,-3100.0
2026-07-23,9676,富邦仁愛,03012T,0,2000,0.0,260.0,-2000,-260.0
2026-07-23,9676,富邦仁愛,03074T,10000,0,5900.0,0.0,10000,5900.0
2026-07-23,9676,富邦仁愛,03080T,5000,0,4820.0,0.0,5000,4820.0
2026-07-23,9676,富邦仁愛,03142T,1000,0,190.0,0.0,1000,190.0
2026-07-23,9676,富邦仁愛,031526,0,20000,0.0,97300.0,-20000,-97300.0
2026-07-23,9676,富邦仁愛,03184T,10000,0,2000.0,0.0,10000,2000.0
2026-07-23,9676,富邦仁愛,03211T,10000,0,8900.0,0.0,10000,8900.0
2026-07-23,9676,富邦仁愛,03237T,0,10000,0.0,5200.0,-10000,-5200.0
2026-07-23,9676,富邦仁愛,03280T,10000,0,1800.0,0.0,10000,1800.0
2026-07-23,9676,富邦仁愛,03330T,20000,0,29000.0,0.0,20000,29000.0
2026-07-23,9676,富邦仁愛,03343T,0,30000,0.0,26400.0,-30000,-26400.0
2026-07-23,9676,富邦仁愛,03379T,10000,0,6000.0,0.0,10000,6000.0
2026-07-23,9676,富邦仁愛,03418T,0,40000,0.0,26400.0,-40000,-26400.0
2026-07-23,9676,富邦仁愛,03448T,10000,0,8100.0,0.0,10000,8100.0
2026-07-23,9676,富邦仁愛,03466T,5000,0,7250.0,0.0,5000,7250.0
2026-07-23,9676,富邦仁愛,03474T,0,10000,0.0,8900.0,-10000,-8900.0
2026-07-23,9676,富邦仁愛,03518T,50000,0,95000.0,0.0,50000,95000.0
2026-07-23,9676,富邦仁愛,03644T,40000,0,24000.0,0.0,40000,24000.0
2026-07-23,9676,富邦仁愛,03703T,8000,0,11600.0,0.0,8000,11600.0
2026-07-23,9676,富邦仁愛,03732B,10000,0,6550.0,0.0,10000,6550.0
2026-07-23,9676,富邦仁愛,038317,0,10000,0.0,43100.0,-10000,-43100.0
2026-07-23,9676,富邦仁愛,040615,0,20000,0.0,42250.0,-20000,-42250.0
2026-07-23,9676,富邦仁愛,041498,0,40000,0.0,54000.0,-40000,-54000.0
2026-07-23,9676,富邦仁愛,044775,0,15000,0.0,82000.0,-15000,-82000.0
2026-07-23,9676,富邦仁愛,046786,0,1000,0.0,11800.0,-1000,-11800.0
2026-07-23,9676,富邦仁愛,047223,0,1000,0.0,9850.0,-1000,-9850.0
2026-07-23,9676,富邦仁愛,050145,5000,0,350.0,0.0,5000,350.0
2026-07-23,9676,富邦仁愛,050721,0,10000,0.0,20800.0,-10000,-20800.0
2026-07-23,9676,富邦仁愛,051666,1000,0,1980.0,0.0,1000,1980.0
2026-07-23,9676,富邦仁愛,052547,0,2000,0.0,920.0,-2000,-920.0
2026-07-23,9676,富邦仁愛,052715,0,68000,0.0,2720.0,-68000,-2720.0
2026-07-23,9676,富邦仁愛,052786,100000,0,78000.0,0.0,100000,78000.0
2026-07-23,9676,富邦仁愛,053317,0,1000,0.0,30.0,-1000,-30.0
2026-07-23,9676,富邦仁愛,053528,150000,0,252000.0,0.0,150000,252000.0
2026-07-23,9676,富邦仁愛,054177,0,1000,0.0,30.0,-1000,-30.0
2026-07-23,9676,富邦仁愛,055372,0,298000,0.0,670500.0,-298000,-670500.0
2026-07-23,9676,富邦仁愛,055391,10000,0,10300.0,0.0,10000,10300.0
2026-07-23,9676,富邦仁愛,055429,1000,0,60.0,0.0,1000,60.0
2026-07-23,9676,富邦仁愛,056372,0,5000,0.0,5000.0,-5000,-5000.0
2026-07-23,9676,富邦仁愛,056535,100000,100000,84000.0,83000.0,0,1000.0
2026-07-23,9676,富邦仁愛,056850,3000,8000,4140.0,11360.0,-5000,-7220.0
2026-07-23,9676,富邦仁愛,057525,2000,25000,5220.0,78250.0,-23000,-73030.0
2026-07-23,9676,富邦仁愛,057654,5000,0,14450.0,0.0,5000,14450.0
2026-07-23,9676,富邦仁愛,058308,30000,0,23300.0,0.0,30000,23300.0
2026-07-23,9676,富邦仁愛,058342,1000,0,210.0,0.0,1000,210.0
2026-07-23,9676,富邦仁愛,058614,0,2000,0.0,1840.0,-2000,-1840.0
2026-07-23,9676,富邦仁愛,059143,10000,0,42400.0,0.0,10000,42400.0
2026-07-23,9676,富邦仁愛,059206,3000,0,11460.0,0.0,3000,11460.0
2026-07-23,9676,富邦仁愛,059511,70000,0,395650.0,0.0,70000,395650.0
2026-07-23,9676,富邦仁愛,059842,1000,0,640.0,0.0,1000,640.0
2026-07-23,9676,富邦仁愛,060067,0,10000,0.0,12200.0,-10000,-12200.0
2026-07-23,9676,富邦仁愛,060103,2000,0,8260.0,0.0,2000,8260.0
2026-07-23,9676,富邦仁愛,060157,0,15000,0.0,75500.0,-15000,-75500.0
2026-07-23,9676,富邦仁愛,060309,0,2000,0.0,3860.0,-2000,-3860.0
2026-07-23,9676,富邦仁愛,060508,0,200000,0.0,28000.0,-200000,-28000.0
2026-07-23,9676,富邦仁愛,060847,0,40000,0.0,26400.0,-40000,-26400.0
2026-07-23,9676,富邦仁愛,061158,11000,0,18920.0,0.0,11000,18920.0
2026-07-23,9676,富邦仁愛,061260,88000,0,111640.0,0.0,88000,111640.0
2026-07-23,9676,富邦仁愛,061637,3000,0,2130.0,0.0,3000,2130.0
2026-07-23,9676,富邦仁愛,062631,0,10000,0.0,6600.0,-10000,-6600.0
2026-07-23,9676,富邦仁愛,063081,6000,0,5040.0,0.0,6000,5040.0
2026-07-23,9676,富邦仁愛,063110,6000,0,5820.0,0.0,6000,5820.0
2026-07-23,9676,富邦仁愛,063624,2000,2000,16900.0,16900.0,0,0.0
2026-07-23,9676,富邦仁愛,064351,40000,0,63400.0,0.0,40000,63400.0
2026-07-23,9676,富邦仁愛,064987,0,7000,0.0,4340.0,-7000,-4340.0
2026-07-23,9676,富邦仁愛,064989,1000,0,420.0,0.0,1000,420.0
2026-07-23,9676,富邦仁愛,065050,10000,0,14900.0,0.0,10000,14900.0
2026-07-23,9676,富邦仁愛,065275,1000,0,740.0,0.0,1000,740.0
2026-07-23,9676,富邦仁愛,065345,50000,0,206000.0,0.0,50000,206000.0
2026-07-23,9676,富邦仁愛,065423,2000,0,1760.0,0.0,2000,1760.0
2026-07-23,9676,富邦仁愛,065454,2000,0,1460.0,0.0,2000,1460.0
2026-07-23,9676,富邦仁愛,066017,1000,0,540.0,0.0,1000,540.0
2026-07-23,9676,富邦仁愛,066290,50000,0,104000.0,0.0,50000,104000.0
2026-07-23,9676,富邦仁愛,066304,0,100000,0.0,32000.0,-100000,-32000.0
2026-07-23,9676,富邦仁愛,066321,20000,0,89800.0,0.0,20000,89800.0
2026-07-23,9676,富邦仁愛,066325,0,675000,0.0,612050.0,-675000,-612050.0
2026-07-23,9676,富邦仁愛,066467,3000,0,7150.0,0.0,3000,7150.0
2026-07-23,9676,富邦仁愛,066873,10000,0,20800.0,0.0,10000,20800.0
2026-07-23,9676,富邦仁愛,067145,3000,3000,6180.0,6660.0,0,-480.0
2026-07-23,9676,富邦仁愛,067222,30000,0,30900.0,0.0,30000,30900.0
2026-07-23,9676,富邦仁愛,067240,20000,0,24600.0,0.0,20000,24600.0
2026-07-23,9676,富邦仁愛,067411,10000,0,11500.0,0.0,10000,11500.0
2026-07-23,9676,富邦仁愛,067416,0,6000,0.0,15000.0,-6000,-15000.0
2026-07-23,9676,富邦仁愛,067592,0,290000,0.0,318000.0,-290000,-318000.0
2026-07-23,9676,富邦仁愛,067638,30000,30000,25200.0,23700.0,0,1500.0
2026-07-23,9676,富邦仁愛,067680,50000,0,59000.0,0.0,50000,59000.0
2026-07-23,9676,富邦仁愛,067736,45000,11000,57190.0,17490.0,34000,39700.0
2026-07-23,9676,富邦仁愛,068073,20000,0,17800.0,0.0,20000,17800.0
2026-07-23,9676,富邦仁愛,068303,30000,0,26100.0,0.0,30000,26100.0
2026-07-23,9676,富邦仁愛,068325,31000,0,35110.0,0.0,31000,35110.0
2026-07-23,9676,富邦仁愛,068350,0,10000,0.0,28900.0,-10000,-28900.0
2026-07-23,9676,富邦仁愛,068609,10000,0,13800.0,0.0,10000,13800.0
2026-07-23,9676,富邦仁愛,068933,0,10000,0.0,9300.0,-10000,-9300.0
2026-07-23,9676,富邦仁愛,068970,0,7000,0.0,9810.0,-7000,-9810.0
2026-07-23,9676,富邦仁愛,069018,0,20000,0.0,23400.0,-20000,-23400.0
2026-07-23,9676,富邦仁愛,069241,0,22000,0.0,57200.0,-22000,-57200.0
2026-07-23,9676,富邦仁愛,069684,50000,0,51700.0,0.0,50000,51700.0
2026-07-23,9676,富邦仁愛,069697,2000,0,1780.0,0.0,2000,1780.0
2026-07-23,9676,富邦仁愛,069777,8000,0,20030.0,0.0,8000,20030.0
2026-07-23,9676,富邦仁愛,070497,10000,0,5100.0,0.0,10000,5100.0
2026-07-23,9676,富邦仁愛,070623,0,6000,0.0,7740.0,-6000,-7740.0
2026-07-23,9676,富邦仁愛,072419,60000,0,79500.0,0.0,60000,79500.0
2026-07-23,9676,富邦仁愛,072438,0,20000,0.0,29600.0,-20000,-29600.0
2026-07-23,9676,富邦仁愛,072452,30000,0,49200.0,0.0,30000,49200.0
2026-07-23,9676,富邦仁愛,072634,20000,60000,22600.0,70100.0,-40000,-47500.0
2026-07-23,9676,富邦仁愛,072862,50000,0,16000.0,0.0,50000,16000.0
2026-07-23,9676,富邦仁愛,072974,3000,0,4140.0,0.0,3000,4140.0
2026-07-23,9676,富邦仁愛,073837,0,20000,0.0,25400.0,-20000,-25400.0
2026-07-23,9676,富邦仁愛,073925,0,2000,0.0,600.0,-2000,-600.0
2026-07-23,9676,富邦仁愛,074644,10000,0,5500.0,0.0,10000,5500.0
2026-07-23,9676,富邦仁愛,075761,5000,0,3850.0,0.0,5000,3850.0
2026-07-23,9676,富邦仁愛,08848U,10000,0,3200.0,0.0,10000,3200.0
2026-07-23,9676,富邦仁愛,08976U,20000,0,22400.0,0.0,20000,22400.0
2026-07-23,9676,富邦仁愛,700190,0,9000,0.0,42210.0,-9000,-42210.0
2026-07-23,9676,富邦仁愛,700207,0,20000,0.0,9400.0,-20000,-9400.0
2026-07-23,9676,富邦仁愛,700973,0,16000,0.0,3680.0,-16000,-3680.0
2026-07-23,9676,富邦仁愛,705052,5000,0,240.0,0.0,5000,240.0
2026-07-23,9676,富邦仁愛,705489,50000,0,59600.0,0.0,50000,59600.0
2026-07-23,9676,富邦仁愛,705565,4000,0,4040.0,0.0,4000,4040.0
2026-07-23,9676,富邦仁愛,705642,0,1000,0.0,10.0,-1000,-10.0
2026-07-23,9676,富邦仁愛,706413,0,1000,0.0,8500.0,-1000,-8500.0
2026-07-23,9676,富邦仁愛,706968,155000,0,468100.0,0.0,155000,468100.0
2026-07-23,9676,富邦仁愛,706982,400000,0,1486500.0,0.0,400000,1486500.0
2026-07-23,9676,富邦仁愛,707334,4000,0,6000.0,0.0,4000,6000.0
2026-07-23,9676,富邦仁愛,708458,0,410000,0.0,123000.0,-410000,-123000.0
2026-07-23,9676,富邦仁愛,709287,120000,0,82200.0,0.0,120000,82200.0
2026-07-23,9676,富邦仁愛,709403,0,3000,0.0,890.0,-3000,-890.0
2026-07-23,9676,富邦仁愛,709532,0,3000,0.0,970.0,-3000,-970.0
2026-07-23,9676,富邦仁愛,710432,2000,0,1840.0,0.0,2000,1840.0
2026-07-23,9676,富邦仁愛,710792,220000,0,293600.0,0.0,220000,293600.0
2026-07-23,9676,富邦仁愛,710893,5000,0,12000.0,0.0,5000,12000.0
2026-07-23,9676,富邦仁愛,710910,20000,0,37000.0,0.0,20000,37000.0
2026-07-23,9676,富邦仁愛,710946,10000,0,6100.0,0.0,10000,6100.0
2026-07-23,9676,富邦仁愛,72692U,5000,0,500.0,0.0,5000,500.0
2026-07-23,9676,富邦仁愛,72862U,1000,0,310.0,0.0,1000,310.0
2026-07-23,9676,富邦仁愛,72866U,8000,0,4720.0,0.0,8000,4720.0
2026-07-23,9676,富邦仁愛,72876U,1000,0,580.0,0.0,1000,580.0
2026-07-23,980l,元大虎尾,03118T,1000,0,820.0,0.0,1000,820.0
2026-07-23,980l,元大虎尾,03467T,4000,0,6680.0,0.0,4000,6680.0
2026-07-23,980l,元大虎尾,036880,0,10000,0.0,2300.0,-10000,-2300.0
2026-07-23,980l,元大虎尾,03732B,0,5000,0.0,3010.0,-5000,-3010.0
2026-07-23,980l,元大虎尾,03735B,11000,0,7550.0,0.0,11000,7550.0
2026-07-23,980l,元大虎尾,03825T,4000,0,4800.0,0.0,4000,4800.0
2026-07-23,980l,元大虎尾,041780,1000,1000,4180.0,5100.0,0,-920.0
2026-07-23,980l,元大虎尾,043938,5000,0,4000.0,0.0,5000,4000.0
2026-07-23,980l,元大虎尾,048034,0,10000,0.0,20300.0,-10000,-20300.0
2026-07-23,980l,元大虎尾,049881,0,50000,0.0,500.0,-50000,-500.0
2026-07-23,980l,元大虎尾,055352,0,36000,0.0,64800.0,-36000,-64800.0
2026-07-23,980l,元大虎尾,056773,5000,0,7900.0,0.0,5000,7900.0
2026-07-23,980l,元大虎尾,059065,50000,0,86500.0,0.0,50000,86500.0
2026-07-23,980l,元大虎尾,059651,199000,0,425860.0,0.0,199000,425860.0
2026-07-23,980l,元大虎尾,059698,0,10000,0.0,9100.0,-10000,-9100.0
2026-07-23,980l,元大虎尾,060474,25000,0,5250.0,0.0,25000,5250.0
2026-07-23,980l,元大虎尾,063998,0,5000,0.0,900.0,-5000,-900.0
2026-07-23,980l,元大虎尾,065918,0,10000,0.0,11000.0,-10000,-11000.0
2026-07-23,980l,元大虎尾,066054,10000,0,27200.0,0.0,10000,27200.0
2026-07-23,980l,元大虎尾,067080,0,1000,0.0,2200.0,-1000,-2200.0
2026-07-23,980l,元大虎尾,068002,0,200000,0.0,304000.0,-200000,-304000.0
2026-07-23,980l,元大虎尾,068003,0,300000,0.0,348000.0,-300000,-348000.0
2026-07-23,980l,元大虎尾,068071,0,499000,0.0,404190.0,-499000,-404190.0
2026-07-23,980l,元大虎尾,068095,0,200000,0.0,126000.0,-200000,-126000.0
2026-07-23,980l,元大虎尾,069092,10000,0,10100.0,0.0,10000,10100.0
2026-07-23,980l,元大虎尾,069829,8000,0,10680.0,0.0,8000,10680.0
2026-07-23,980l,元大虎尾,069866,10000,0,4700.0,0.0,10000,4700.0
2026-07-23,980l,元大虎尾,069984,10000,0,9300.0,0.0,10000,9300.0
2026-07-23,980l,元大虎尾,069997,0,300000,0.0,336000.0,-300000,-336000.0
2026-07-23,980l,元大虎尾,070290,0,73000,0.0,45260.0,-73000,-45260.0
2026-07-23,980l,元大虎尾,071068,0,1431000,0.0,1399720.0,-1431000,-1399720.0
2026-07-23,980l,元大虎尾,071250,0,30000,0.0,36000.0,-30000,-36000.0
2026-07-23,980l,元大虎尾,071254,7000,0,7280.0,0.0,7000,7280.0
2026-07-23,980l,元大虎尾,071326,6000,0,16610.0,0.0,6000,16610.0
2026-07-23,980l,元大虎尾,071472,51000,0,56610.0,0.0,51000,56610.0
2026-07-23,980l,元大虎尾,071538,100000,0,54000.0,0.0,100000,54000.0
2026-07-23,980l,元大虎尾,072552,10000,0,16200.0,0.0,10000,16200.0
2026-07-23,980l,元大虎尾,072677,0,5000,0.0,1950.0,-5000,-1950.0
