date,securities_trader_id,securities_trader,stock_id,buy_volume,sell_volume,buy_amount,sell_amount,net_volume,net_amount
2026-07-28,9663,富邦敦南,063081,10000,0,7700.0,0.0,10000,7700.0
2026-07-28,9663,富邦敦南,063139,15000,0,10150.0,0.0,15000,10150.0
2026-07-28,9663,富邦敦南,063222,220000,0,135600.0,0.0,220000,135600.0
2026-07-28,9663,富邦敦南,065357,20000,0,9400.0,0.0,20000,9400.0
2026-07-28,9663,富邦敦南,065452,50000,0,25000.0,0.0,50000,25000.0
2026-07-28,9663,富邦敦南,065703,12000,0,8050.0,0.0,12000,8050.0
2026-07-28,9663,富邦敦南,065958,0,11000,0.0,18070.0,-11000,-18070.0
2026-07-28,9663,富邦敦南,066056,10000,0,21800.0,0.0,10000,21800.0
2026-07-28,9663,富邦敦南,066585,1000,0,1350.0,0.0,1000,1350.0
2026-07-28,9663,富邦敦南,066595,10000,0,3800.0,0.0,10000,3800.0
2026-07-28,9663,富邦敦南,066661,30000,0,26500.0,0.0,30000,26500.0
2026-07-28,9663,富邦敦南,066843,0,1000,0.0,920.0,-1000,-920.0
2026-07-28,9663,富邦敦南,066918,6000,0,10380.0,0.0,6000,10380.0
2026-07-28,9663,富邦敦南,067683,50000,0,36500.0,0.0,50000,36500.0
2026-07-28,9663,富邦敦南,067743,0,1000,0.0,1300.0,-1000,-1300.0
2026-07-28,9663,富邦敦南,067987,100000,0,54000.0,0.0,100000,54000.0
2026-07-28,9663,富邦敦南,068111,80000,0,41600.0,0.0,80000,41600.0
2026-07-28,9663,富邦敦南,068385,5000,0,14200.0,0.0,5000,14200.0
2026-07-28,9663,富邦敦南,068386,4000,0,10800.0,0.0,4000,10800.0
2026-07-28,9663,富邦敦南,068902,20000,0,23050.0,0.0,20000,23050.0
2026-07-28,9663,富邦敦南,069379,5000,0,5000.0,0.0,5000,5000.0
2026-07-28,9663,富邦敦南,069648,30000,0,3600.0,0.0,30000,3600.0
2026-07-28,9663,富邦敦南,070000,50000,0,67900.0,0.0,50000,67900.0
2026-07-28,9663,富邦敦南,070057,90000,0,57750.0,0.0,90000,57750.0
2026-07-28,9663,富邦敦南,070209,100000,0,49000.0,0.0,100000,49000.0
2026-07-28,9663,富邦敦南,070547,100000,0,36000.0,0.0,100000,36000.0
2026-07-28,9663,富邦敦南,070633,10000,0,6700.0,0.0,10000,6700.0
2026-07-28,9663,富邦敦南,070684,100000,0,67000.0,0.0,100000,67000.0
2026-07-28,9663,富邦敦南,070849,120000,0,80600.0,0.0,120000,80600.0
2026-07-28,9663,富邦敦南,071272,15000,0,12950.0,0.0,15000,12950.0
2026-07-28,9663,富邦敦南,071776,10000,0,3800.0,0.0,10000,3800.0
2026-07-28,9663,富邦敦南,071986,1000,0,1140.0,0.0,1000,1140.0
2026-07-28,9663,富邦敦南,072643,43000,0,98470.0,0.0,43000,98470.0
2026-07-28,9663,富邦敦南,072749,50000,0,21500.0,0.0,50000,21500.0
2026-07-28,9663,富邦敦南,074236,10000,0,8250.0,0.0,10000,8250.0
2026-07-28,9663,富邦敦南,074744,0,30000,0.0,60900.0,-30000,-60900.0
2026-07-28,9663,富邦敦南,074795,5000,0,2900.0,0.0,5000,2900.0
2026-07-28,9663,富邦敦南,074913,6000,0,6540.0,0.0,6000,6540.0
2026-07-28,9663,富邦敦南,075266,10000,0,4200.0,0.0,10000,4200.0
2026-07-28,9663,富邦敦南,075270,10000,0,7150.0,0.0,10000,7150.0
2026-07-28,9663,富邦敦南,075744,2000,0,1260.0,0.0,2000,1260.0
2026-07-28,9663,富邦敦南,076445,20000,0,12100.0,0.0,20000,12100.0
2026-07-28,9663,富邦敦南,076727,1000,0,1750.0,0.0,1000,1750.0
2026-07-28,9663,富邦敦南,08655U,30000,0,9600.0,0.0,30000,9600.0
2026-07-28,9663,富邦敦南,08797U,40000,0,15450.0,0.0,40000,15450.0
2026-07-28,9663,富邦敦南,700904,1000,0,3320.0,0.0,1000,3320.0
2026-07-28,9663,富邦敦南,705257,5000,0,3850.0,0.0,5000,3850.0
2026-07-28,9663,富邦敦南,705258,5000,0,4450.0,0.0,5000,4450.0
2026-07-28,9663,富邦敦南,707082,6000,0,3000.0,0.0,6000,3000.0
2026-07-28,9663,富邦敦南,707353,165000,0,154800.0,0.0,165000,154800.0
2026-07-28,9663,富邦敦南,707833,20000,0,7400.0,0.0,20000,7400.0
2026-07-28,9663,富邦敦南,708580,50000,0,6500.0,0.0,50000,6500.0
2026-07-28,9663,富邦敦南,709977,30000,0,14700.0,0.0,30000,14700.0
2026-07-28,9663,富邦敦南,710839,30000,0,13500.0,0.0,30000,13500.0
2026-07-28,9663,富邦敦南,710883,0,9000,0.0,5130.0,-9000,-5130.0
2026-07-28,9663,富邦敦南,72830U,0,30000,0.0,11400.0,-30000,-11400.0
2026-07-28,9663,富邦敦南,72981U,0,10000,0.0,13600.0,-10000,-13600.0
2026-07-28,9663,富邦敦南,735512,0,3000,0.0,6150.0,-3000,-6150.0
2026-07-28,9676,富邦仁愛,03027T,0,3000,0.0,450.0,-3000,-450.0
2026-07-28,9676,富邦仁愛,03051T,0,1000,0.0,330.0,-1000,-330.0
2026-07-28,9676,富邦仁愛,03074T,0,20000,0.0,12700.0,-20000,-12700.0
2026-07-28,9676,富邦仁愛,03080T,0,10000,0.0,11000.0,-10000,-11000.0
2026-07-28,9676,富邦仁愛,03202T,30000,0,23500.0,0.0,30000,23500.0
2026-07-28,9676,富邦仁愛,03278T,12000,0,3360.0,0.0,12000,3360.0
2026-07-28,9676,富邦仁愛,03330T,0,20000,0.0,36800.0,-20000,-36800.0
2026-07-28,9676,富邦仁愛,03338T,0,30000,0.0,45000.0,-30000,-45000.0
2026-07-28,9676,富邦仁愛,03343T,0,50000,0.0,43500.0,-50000,-43500.0
2026-07-28,9676,富邦仁愛,03354T,0,2000,0.0,1570.0,-2000,-1570.0
2026-07-28,9676,富邦仁愛,03418T,0,30000,0.0,22500.0,-30000,-22500.0
2026-07-28,9676,富邦仁愛,034458,0,183000,0.0,759440.0,-183000,-759440.0
2026-07-28,9676,富邦仁愛,03448T,0,10000,0.0,10300.0,-10000,-10300.0
2026-07-28,9676,富邦仁愛,03466T,0,10000,0.0,18300.0,-10000,-18300.0
2026-07-28,9676,富邦仁愛,035172,0,170000,0.0,780600.0,-170000,-780600.0
2026-07-28,9676,富邦仁愛,035306,0,70000,0.0,318300.0,-70000,-318300.0
2026-07-28,9676,富邦仁愛,03537T,48000,24000,50840.0,24720.0,24000,26120.0
2026-07-28,9676,富邦仁愛,035753,0,20000,0.0,30700.0,-20000,-30700.0
2026-07-28,9676,富邦仁愛,03644T,0,30000,0.0,23400.0,-30000,-23400.0
2026-07-28,9676,富邦仁愛,03703T,20000,0,32050.0,0.0,20000,32050.0
2026-07-28,9676,富邦仁愛,03732B,0,10000,0.0,8600.0,-10000,-8600.0
2026-07-28,9676,富邦仁愛,038318,10000,0,12800.0,0.0,10000,12800.0
2026-07-28,9676,富邦仁愛,03888T,15000,0,22500.0,0.0,15000,22500.0
2026-07-28,9676,富邦仁愛,03937T,10000,0,13200.0,0.0,10000,13200.0
2026-07-28,9676,富邦仁愛,041165,10000,0,44800.0,0.0,10000,44800.0
2026-07-28,9676,富邦仁愛,042661,0,20000,0.0,26600.0,-20000,-26600.0
2026-07-28,9676,富邦仁愛,043153,2000,0,1400.0,0.0,2000,1400.0
2026-07-28,9676,富邦仁愛,043889,0,5000,0.0,9500.0,-5000,-9500.0
2026-07-28,9676,富邦仁愛,049787,220000,0,629700.0,0.0,220000,629700.0
2026-07-28,9676,富邦仁愛,051252,20000,0,24400.0,0.0,20000,24400.0
2026-07-28,9676,富邦仁愛,052547,0,20000,0.0,5530.0,-20000,-5530.0
2026-07-28,9676,富邦仁愛,052649,100000,0,38000.0,0.0,100000,38000.0
2026-07-28,9676,富邦仁愛,052786,100000,0,72000.0,0.0,100000,72000.0
2026-07-28,9676,富邦仁愛,052815,10000,0,2700.0,0.0,10000,2700.0
2026-07-28,9676,富邦仁愛,053033,3000,0,5370.0,0.0,3000,5370.0
2026-07-28,9676,富邦仁愛,055606,0,105000,0.0,1050.0,-105000,-1050.0
2026-07-28,9676,富邦仁愛,056479,40000,0,22000.0,0.0,40000,22000.0
2026-07-28,9676,富邦仁愛,056535,50000,0,35600.0,0.0,50000,35600.0
2026-07-28,9676,富邦仁愛,057813,340000,0,1420500.0,0.0,340000,1420500.0
2026-07-28,9676,富邦仁愛,058342,2000,0,340.0,0.0,2000,340.0
2026-07-28,9676,富邦仁愛,059060,5000,0,4000.0,0.0,5000,4000.0
2026-07-28,9676,富邦仁愛,059237,20000,0,8800.0,0.0,20000,8800.0
2026-07-28,9676,富邦仁愛,059238,700000,0,588000.0,0.0,700000,588000.0
2026-07-28,9676,富邦仁愛,059540,2000,0,360.0,0.0,2000,360.0
2026-07-28,9676,富邦仁愛,059594,2000,0,2760.0,0.0,2000,2760.0
2026-07-28,9676,富邦仁愛,060067,20000,0,22300.0,0.0,20000,22300.0
2026-07-28,9676,富邦仁愛,060606,0,7000,0.0,10920.0,-7000,-10920.0
2026-07-28,9676,富邦仁愛,061016,25000,0,21700.0,0.0,25000,21700.0
2026-07-28,9676,富邦仁愛,061018,8000,0,5840.0,0.0,8000,5840.0
2026-07-28,9676,富邦仁愛,061151,434000,0,561250.0,0.0,434000,561250.0
2026-07-28,9676,富邦仁愛,061211,18000,0,8820.0,0.0,18000,8820.0
2026-07-28,9676,富邦仁愛,061260,0,325000,0.0,328250.0,-325000,-328250.0
2026-07-28,9676,富邦仁愛,061637,2000,0,720.0,0.0,2000,720.0
2026-07-28,9676,富邦仁愛,062295,35000,0,87100.0,0.0,35000,87100.0
2026-07-28,9676,富邦仁愛,062914,30000,0,22800.0,0.0,30000,22800.0
2026-07-28,9676,富邦仁愛,063291,0,14000,0.0,7420.0,-14000,-7420.0
2026-07-28,9676,富邦仁愛,063624,2000,2000,20000.0,20000.0,0,0.0
2026-07-28,9676,富邦仁愛,064161,0,70000,0.0,36400.0,-70000,-36400.0
2026-07-28,9676,富邦仁愛,064495,0,2000,0.0,3060.0,-2000,-3060.0
2026-07-28,9676,富邦仁愛,064862,0,8000,0.0,2800.0,-8000,-2800.0
2026-07-28,9676,富邦仁愛,064989,1000,0,350.0,0.0,1000,350.0
2026-07-28,9676,富邦仁愛,065275,1000,0,390.0,0.0,1000,390.0
2026-07-28,9676,富邦仁愛,065377,2000,0,1460.0,0.0,2000,1460.0
2026-07-28,9676,富邦仁愛,065427,0,10000,0.0,4000.0,-10000,-4000.0
2026-07-28,9676,富邦仁愛,065459,10000,0,15000.0,0.0,10000,15000.0
2026-07-28,9676,富邦仁愛,065482,30000,0,45600.0,0.0,30000,45600.0
2026-07-28,9676,富邦仁愛,065532,0,130000,0.0,111800.0,-130000,-111800.0
2026-07-28,9676,富邦仁愛,065609,10000,0,4800.0,0.0,10000,4800.0
2026-07-28,9676,富邦仁愛,06560U,10000,0,100.0,0.0,10000,100.0
2026-07-28,9676,富邦仁愛,065894,10000,0,11700.0,0.0,10000,11700.0
2026-07-28,9676,富邦仁愛,06599U,0,3000,0.0,360.0,-3000,-360.0
2026-07-28,9676,富邦仁愛,066173,2000,0,3880.0,0.0,2000,3880.0
2026-07-28,9676,富邦仁愛,066325,250000,0,182300.0,0.0,250000,182300.0
2026-07-28,9676,富邦仁愛,066516,5000,0,10100.0,0.0,5000,10100.0
2026-07-28,9676,富邦仁愛,066636,10000,0,4500.0,0.0,10000,4500.0
2026-07-28,9676,富邦仁愛,066669,68000,0,36040.0,0.0,68000,36040.0
2026-07-28,9676,富邦仁愛,066671,200000,0,176000.0,0.0,200000,176000.0
2026-07-28,9676,富邦仁愛,067222,30000,20000,21600.0,13400.0,10000,8200.0
2026-07-28,9676,富邦仁愛,067288,0,20000,0.0,16400.0,-20000,-16400.0
2026-07-28,9676,富邦仁愛,067323,6000,0,7620.0,0.0,6000,7620.0
2026-07-28,9676,富邦仁愛,067340,0,3000,0.0,3570.0,-3000,-3570.0
2026-07-28,9676,富邦仁愛,067638,0,50000,0.0,37000.0,-50000,-37000.0
2026-07-28,9676,富邦仁愛,068220,44000,0,69300.0,0.0,44000,69300.0
2026-07-28,9676,富邦仁愛,068358,1000,0,160.0,0.0,1000,160.0
2026-07-28,9676,富邦仁愛,068911,0,45000,0.0,17100.0,-45000,-17100.0
2026-07-28,9676,富邦仁愛,069237,1000,1000,4880.0,4370.0,0,510.0
2026-07-28,9676,富邦仁愛,069301,15000,5000,66450.0,21500.0,10000,44950.0
2026-07-28,9676,富邦仁愛,069439,20000,0,26600.0,0.0,20000,26600.0
2026-07-28,9676,富邦仁愛,069671,0,9000,0.0,5440.0,-9000,-5440.0
2026-07-28,9676,富邦仁愛,072634,0,20000,0.0,14220.0,-20000,-14220.0
2026-07-28,9676,富邦仁愛,073325,200000,0,218000.0,0.0,200000,218000.0
2026-07-28,9676,富邦仁愛,074027,60000,0,67200.0,0.0,60000,67200.0
2026-07-28,9676,富邦仁愛,074671,5000,0,4050.0,0.0,5000,4050.0
2026-07-28,9676,富邦仁愛,075029,15000,0,35150.0,0.0,15000,35150.0
2026-07-28,9676,富邦仁愛,075096,20000,0,15600.0,0.0,20000,15600.0
2026-07-28,9676,富邦仁愛,076134,0,10000,0.0,5800.0,-10000,-5800.0
2026-07-28,9676,富邦仁愛,07629U,0,1000,0.0,270.0,-1000,-270.0
2026-07-28,9676,富邦仁愛,076420,5000,0,6800.0,0.0,5000,6800.0
2026-07-28,9676,富邦仁愛,07661U,0,1000,0.0,150.0,-1000,-150.0
2026-07-28,9676,富邦仁愛,07874U,0,1000,0.0,270.0,-1000,-270.0
2026-07-28,9676,富邦仁愛,08089U,10000,0,2000.0,0.0,10000,2000.0
2026-07-28,9676,富邦仁愛,08144U,0,5000,0.0,650.0,-5000,-650.0
2026-07-28,9676,富邦仁愛,08519U,0,6000,0.0,1200.0,-6000,-1200.0
2026-07-28,9676,富邦仁愛,08663U,100000,0,13000.0,0.0,100000,13000.0
2026-07-28,9676,富邦仁愛,08797U,30000,50000,12800.0,18850.0,-20000,-6050.0
2026-07-28,9676,富邦仁愛,08883U,0,1000,0.0,280.0,-1000,-280.0
2026-07-28,9676,富邦仁愛,08902U,30000,60000,21900.0,39200.0,-30000,-17300.0
2026-07-28,9676,富邦仁愛,08910U,0,1000,0.0,330.0,-1000,-330.0
2026-07-28,9676,富邦仁愛,704793,3000,0,14880.0,0.0,3000,14880.0
2026-07-28,9676,富邦仁愛,705671,0,15000,0.0,10050.0,-15000,-10050.0
2026-07-28,9676,富邦仁愛,707299,3000,0,4410.0,0.0,3000,4410.0
2026-07-28,9676,富邦仁愛,707603,0,275000,0.0,125750.0,-275000,-125750.0
2026-07-28,9676,富邦仁愛,707753,0,170000,0.0,78700.0,-170000,-78700.0
2026-07-28,9676,富邦仁愛,707852,10000,0,16400.0,0.0,10000,16400.0
2026-07-28,9676,富邦仁愛,707879,0,5000,0.0,4650.0,-5000,-4650.0
2026-07-28,9676,富邦仁愛,708063,10000,0,2800.0,0.0,10000,2800.0
2026-07-28,9676,富邦仁愛,708085,10000,0,5700.0,0.0,10000,5700.0
2026-07-28,9676,富邦仁愛,708322,10000,0,10700.0,0.0,10000,10700.0
2026-07-28,9676,富邦仁愛,708547,200000,0,80000.0,0.0,200000,80000.0
2026-07-28,9676,富邦仁愛,708588,10000,0,1300.0,0.0,10000,1300.0
2026-07-28,9676,富邦仁愛,708590,400000,0,168000.0,0.0,400000,168000.0
2026-07-28,9676,富邦仁愛,708827,10000,0,6200.0,0.0,10000,6200.0
2026-07-28,9676,富邦仁愛,708904,100000,0,53800.0,0.0,100000,53800.0
2026-07-28,9676,富邦仁愛,709287,263000,0,99940.0,0.0,263000,99940.0
2026-07-28,9676,富邦仁愛,710068,10000,0,4900.0,0.0,10000,4900.0
2026-07-28,9676,富邦仁愛,710476,2000,0,1100.0,0.0,2000,1100.0
2026-07-28,9676,富邦仁愛,710513,15000,0,8250.0,0.0,15000,8250.0
2026-07-28,9676,富邦仁愛,710946,18000,0,10280.0,0.0,18000,10280.0
2026-07-28,9676,富邦仁愛,711096,33000,0,26070.0,0.0,33000,26070.0
2026-07-28,9676,富邦仁愛,711573,2000,0,2080.0,0.0,2000,2080.0
2026-07-28,9676,富邦仁愛,722675,0,1000,0.0,50.0,-1000,-50.0
2026-07-28,9676,富邦仁愛,72697U,0,4000,0.0,280.0,-4000,-280.0
2026-07-28,9676,富邦仁愛,72794U,30000,0,50400.0,0.0,30000,50400.0
2026-07-28,9676,富邦仁愛,72839U,0,2000,0.0,670.0,-2000,-670.0
2026-07-28,9676,富邦仁愛,72853U,0,3000,0.0,3270.0,-3000,-3270.0
2026-07-28,9676,富邦仁愛,739387,0,1000,0.0,1500.0,-1000,-1500.0
2026-07-28,980l,元大虎尾,03732B,1000,0,870.0,0.0,1000,870.0
2026-07-28,980l,元大虎尾,056074,6000,0,9780.0,0.0,6000,9780.0
2026-07-28,980l,元大虎尾,057678,5000,0,3350.0,0.0,5000,3350.0
2026-07-28,980l,元大虎尾,059698,20000,0,9800.0,0.0,20000,9800.0
2026-07-28,980l,元大虎尾,061102,5000,0,5600.0,0.0,5000,5600.0
2026-07-28,980l,元大虎尾,063003,0,2000,0.0,1860.0,-2000,-1860.0
2026-07-28,980l,元大虎尾,064514,8000,0,5740.0,0.0,8000,5740.0
2026-07-28,980l,元大虎尾,064591,5000,0,23150.0,0.0,5000,23150.0
2026-07-28,980l,元大虎尾,065613,0,1000,0.0,1200.0,-1000,-1200.0
2026-07-28,980l,元大虎尾,066055,5000,0,7350.0,0.0,5000,7350.0
2026-07-28,980l,元大虎尾,066457,40000,0,8400.0,0.0,40000,8400.0
2026-07-28,980l,元大虎尾,066556,1000,0,2810.0,0.0,1000,2810.0
2026-07-28,980l,元大虎尾,066734,60000,0,6600.0,0.0,60000,6600.0
2026-07-28,980l,元大虎尾,066797,12000,0,9120.0,0.0,12000,9120.0
2026-07-28,980l,元大虎尾,067324,1000,0,1550.0,0.0,1000,1550.0
2026-07-28,980l,元大虎尾,067384,1000,0,3740.0,0.0,1000,3740.0
2026-07-28,980l,元大虎尾,068583,1000,0,6450.0,0.0,1000,6450.0
2026-07-28,980l,元大虎尾,069303,1000,0,1840.0,0.0,1000,1840.0
2026-07-28,980l,元大虎尾,069515,0,300000,0.0,264000.0,-300000,-264000.0
2026-07-28,980l,元大虎尾,069579,12000,0,6000.0,0.0,12000,6000.0
2026-07-28,980l,元大虎尾,069625,1010000,0,670930.0,0.0,1010000,670930.0
2026-07-28,980l,元大虎尾,069648,50000,0,6000.0,0.0,50000,6000.0
2026-07-28,980l,元大虎尾,069709,50000,0,18000.0,0.0,50000,18000.0
2026-07-28,980l,元大虎尾,069984,5000,0,4250.0,0.0,5000,4250.0
2026-07-28,980l,元大虎尾,070290,50000,0,23500.0,0.0,50000,23500.0
2026-07-28,980l,元大虎尾,070504,4000,0,5160.0,0.0,4000,5160.0
2026-07-28,980l,元大虎尾,070787,0,411000,0.0,575400.0,-411000,-575400.0
2026-07-28,980l,元大虎尾,070967,25000,0,21000.0,0.0,25000,21000.0
2026-07-28,980l,元大虎尾,071254,14000,0,12460.0,0.0,14000,12460.0
2026-07-28,980l,元大虎尾,071270,0,100000,0.0,163000.0,-100000,-163000.0
2026-07-28,980l,元大虎尾,071326,10000,5000,19400.0,9450.0,5000,9950.0
2026-07-28,980l,元大虎尾,071664,0,220000,0.0,79200.0,-220000,-79200.0
2026-07-28,980l,元大虎尾,072142,6000,0,7140.0,0.0,6000,7140.0
2026-07-28,980l,元大虎尾,072562,0,300000,0.0,1471000.0,-300000,-1471000.0
2026-07-28,980l,元大虎尾,073132,0,5000,0.0,5200.0,-5000,-5200.0
2026-07-28,980l,元大虎尾,074954,1000,0,1900.0,0.0,1000,1900.0
2026-07-28,980l,元大虎尾,075453,51000,0,157080.0,0.0,51000,157080.0
2026-07-28,980l,元大虎尾,075843,0,7000,0.0,5460.0,-7000,-5460.0
2026-07-28,980l,元大虎尾,076617,1000,0,590.0,0.0,1000,590.0
2026-07-28,980l,元大虎尾,08720U,5000,0,800.0,0.0,5000,800.0
2026-07-28,980l,元大虎尾,08934U,25000,11000,2000.0,1320.0,14000,680.0
2026-07-28,980l,元大虎尾,700899,90000,0,38500.0,0.0,90000,38500.0
2026-07-28,980l,元大虎尾,707014,1000,0,980.0,0.0,1000,980.0
2026-07-28,980l,元大虎尾,708444,0,5000,0.0,3400.0,-5000,-3400.0
2026-07-28,980l,元大虎尾,708457,0,3000,0.0,2760.0,-3000,-2760.0
2026-07-28,980l,元大虎尾,708473,0,3000,0.0,3930.0,-3000,-3930.0
2026-07-28,980l,元大虎尾,709253,0,7000,0.0,7280.0,-7000,-7280.0
2026-07-28,9853,元大南屯,03001T,0,2000,0.0,2460.0,-2000,-2460.0
2026-07-28,9853,元大南屯,03010T,0,50000,0.0,9500.0,-50000,-9500.0
2026-07-28,9853,元大南屯,030573,155000,1000,333610.0,2190.0,154000,331420.0
2026-07-28,9853,元大南屯,03156T,4000,0,4800.0,0.0,4000,4800.0
2026-07-28,9853,元大南屯,03272T,0,5000,0.0,900.0,-5000,-900.0
2026-07-28,9853,元大南屯,03278T,50000,0,12900.0,0.0,50000,12900.0
2026-07-28,9853,元大南屯,03300T,0,2000,0.0,7070.0,-2000,-7070.0
2026-07-28,9853,元大南屯,03301T,0,4000,0.0,3940.0,-4000,-3940.0
2026-07-28,9853,元大南屯,033552,21000,0,35500.0,0.0,21000,35500.0
2026-07-28,9853,元大南屯,03383T,1000,0,1510.0,0.0,1000,1510.0
2026-07-28,9853,元大南屯,03402T,0,3000,0.0,5670.0,-3000,-5670.0
2026-07-28,9853,元大南屯,03418T,2000,0,1600.0,0.0,2000,1600.0
2026-07-28,9853,元大南屯,03420T,1000,0,2600.0,0.0,1000,2600.0
2026-07-28,9853,元大南屯,03427T,20000,6000,45000.0,13140.0,14000,31860.0
2026-07-28,9853,元大南屯,03442T,5000,0,7550.0,0.0,5000,7550.0
2026-07-28,9853,元大南屯,03487T,0,3000,0.0,5780.0,-3000,-5780.0
2026-07-28,9853,元大南屯,036855,2000,0,3340.0,0.0,2000,3340.0
2026-07-28,9853,元大南屯,03692T,1000,0,840.0,0.0,1000,840.0
2026-07-28,9853,元大南屯,03732B,0,20000,0.0,17400.0,-20000,-17400.0
2026-07-28,9853,元大南屯,03734B,1000,5000,1290.0,6500.0,-4000,-5210.0
2026-07-28,9853,元大南屯,03735B,0,16000,0.0,14720.0,-16000,-14720.0
2026-07-28,9853,元大南屯,03736B,0,5000,0.0,5700.0,-5000,-5700.0
2026-07-28,9853,元大南屯,03751T,1000,1000,3930.0,3910.0,0,20.0
2026-07-28,9853,元大南屯,03829T,3000,0,8530.0,0.0,3000,8530.0
2026-07-28,9853,元大南屯,03834T,2000,0,4280.0,0.0,2000,4280.0
2026-07-28,9853,元大南屯,03866T,11000,0,13670.0,0.0,11000,13670.0
2026-07-28,9853,元大南屯,038813,0,7000,0.0,1770.0,-7000,-1770.0
2026-07-28,9853,元大南屯,04016C,4000,0,7880.0,0.0,4000,7880.0
2026-07-28,9853,元大南屯,04018C,17000,0,24030.0,0.0,17000,24030.0
2026-07-28,9853,元大南屯,04019C,3000,0,3390.0,0.0,3000,3390.0
2026-07-28,9853,元大南屯,04021C,17000,0,8700.0,0.0,17000,8700.0
2026-07-28,9853,元大南屯,04022C,4000,0,3560.0,0.0,4000,3560.0
2026-07-28,9853,元大南屯,04023C,15000,0,9150.0,0.0,15000,9150.0
2026-07-28,9853,元大南屯,040982,0,1000,0.0,4780.0,-1000,-4780.0
2026-07-28,9853,元大南屯,048631,1000,0,2700.0,0.0,1000,2700.0
2026-07-28,9853,元大南屯,049939,1000,0,1630.0,0.0,1000,1630.0
2026-07-28,9853,元大南屯,050912,10000,0,400.0,0.0,10000,400.0
2026-07-28,9853,元大南屯,052223,3000,0,3800.0,0.0,3000,3800.0
2026-07-28,9853,元大南屯,052947,2000,0,1000.0,0.0,2000,1000.0
2026-07-28,9853,元大南屯,055948,156000,42000,249760.0,69960.0,114000,179800.0
2026-07-28,9853,元大南屯,056863,0,29000,0.0,38880.0,-29000,-38880.0
2026-07-28,9853,元大南屯,057018,300000,0,4820000.0,0.0,300000,4820000.0
2026-07-28,9853,元大南屯,057675,0,7000,0.0,3360.0,-7000,-3360.0
2026-07-28,9853,元大南屯,059365,0,1000,0.0,720.0,-1000,-720.0
2026-07-28,9853,元大南屯,059707,0,10000,0.0,30750.0,-10000,-30750.0
2026-07-28,9853,元大南屯,059837,0,27000,0.0,46440.0,-27000,-46440.0
2026-07-28,9853,元大南屯,060135,3000,0,3900.0,0.0,3000,3900.0
2026-07-28,9853,元大南屯,060461,1000,0,1170.0,0.0,1000,1170.0
2026-07-28,9853,元大南屯,060558,0,1000,0.0,900.0,-1000,-900.0
2026-07-28,9853,元大南屯,060990,120000,0,455000.0,0.0,120000,455000.0
2026-07-28,9853,元大南屯,061720,0,10000,0.0,18500.0,-10000,-18500.0
2026-07-28,9853,元大南屯,062635,4000,0,2640.0,0.0,4000,2640.0
2026-07-28,9853,元大南屯,063169,1199000,0,5130660.0,0.0,1199000,5130660.0
2026-07-28,9853,元大南屯,063344,0,9000,0.0,3330.0,-9000,-3330.0
2026-07-28,9853,元大南屯,063351,10000,0,5300.0,0.0,10000,5300.0
2026-07-28,9853,元大南屯,063621,2000,0,3440.0,0.0,2000,3440.0
2026-07-28,9853,元大南屯,063809,120000,0,176400.0,0.0,120000,176400.0
2026-07-28,9853,元大南屯,064348,0,9000,0.0,13050.0,-9000,-13050.0
2026-07-28,9853,元大南屯,064380,835000,0,1536000.0,0.0,835000,1536000.0
2026-07-28,9853,元大南屯,064421,135000,0,27050.0,0.0,135000,27050.0
2026-07-28,9853,元大南屯,064514,38000,0,28400.0,0.0,38000,28400.0
2026-07-28,9853,元大南屯,064745,100000,0,150000.0,0.0,100000,150000.0
2026-07-28,9853,元大南屯,065239,290000,0,559700.0,0.0,290000,559700.0
2026-07-28,9853,元大南屯,065609,0,4000,0.0,1960.0,-4000,-1960.0
2026-07-28,9853,元大南屯,065658,5000,9000,2350.0,4140.0,-4000,-1790.0
2026-07-28,9853,元大南屯,066125,345000,0,1110900.0,0.0,345000,1110900.0
2026-07-28,9853,元大南屯,066180,0,2000,0.0,2040.0,-2000,-2040.0
2026-07-28,9853,元大南屯,066235,100000,100000,145000.0,145000.0,0,0.0
2026-07-28,9853,元大南屯,066274,20000,0,70000.0,0.0,20000,70000.0
2026-07-28,9853,元大南屯,066314,10000,0,25000.0,0.0,10000,25000.0
2026-07-28,9853,元大南屯,066510,219000,0,395900.0,0.0,219000,395900.0
2026-07-28,9853,元大南屯,066591,0,31000,0.0,19090.0,-31000,-19090.0
2026-07-28,9853,元大南屯,066612,0,55000,0.0,40150.0,-55000,-40150.0
2026-07-28,9853,元大南屯,066669,0,1000,0.0,520.0,-1000,-520.0
2026-07-28,9853,元大南屯,066786,200000,0,516000.0,0.0,200000,516000.0
2026-07-28,9853,元大南屯,066855,201000,10000,366940.0,20900.0,191000,346040.0
2026-07-28,9853,元大南屯,066988,2000,0,2260.0,0.0,2000,2260.0
2026-07-28,9853,元大南屯,067050,10000,0,11400.0,0.0,10000,11400.0
2026-07-28,9853,元大南屯,067051,10000,0,15800.0,0.0,10000,15800.0
2026-07-28,9853,元大南屯,067162,5000,0,7700.0,0.0,5000,7700.0
2026-07-28,9853,元大南屯,067245,2000,0,4160.0,0.0,2000,4160.0
2026-07-28,9853,元大南屯,067278,37000,0,51800.0,0.0,37000,51800.0
2026-07-28,9853,元大南屯,067334,0,10000,0.0,9600.0,-10000,-9600.0
